ID,X,Y,datetime,population
F,699249.861806246,5506321.64898706,2017-01-13T16:00:41Z,1
F,699301.384590497,5506231.5086789,2017-01-13T18:00:53Z,1
F,699321.303030535,5506371.37436602,2017-01-13T20:01:24Z,1
F,699148.069841448,5506477.79784151,2017-01-13T22:00:53Z,1
F,699132.577576105,5506483.59999249,2017-01-14T00:00:53Z,1
F,699143.651738645,5506735.92794972,2017-01-14T02:00:54Z,1
F,699100.878662318,5506757.38815174,2017-01-14T04:00:54Z,1
F,699131.945201206,5506748.36590318,2017-01-14T06:00:54Z,1
F,698784.456229058,5506659.46734206,2017-01-14T08:00:49Z,1
F,698746.241135155,5506691.21812044,2017-01-14T10:00:48Z,1
F,697825.774396862,5506061.10126223,2017-01-14T12:00:47Z,1
F,696409.602864656,5506487.06101937,2017-01-14T14:00:40Z,1
F,696421.788672651,5506875.76848632,2017-01-14T16:00:54Z,1
F,696420.228890969,5506880.50090959,2017-01-14T18:00:54Z,1
F,695984.006821945,5507212.59787822,2017-01-14T20:00:57Z,1
F,696130.558178215,5507417.47828232,2017-01-14T22:00:53Z,1
F,696170.462823046,5507376.05272364,2017-01-15T00:00:48Z,1
F,695701.736476053,5507649.12148375,2017-01-15T02:01:14Z,1
F,695690.056506452,5507618.69161018,2017-01-15T04:00:47Z,1
F,695702.511162506,5507742.99064603,2017-01-15T06:00:48Z,1
F,695833.377062976,5508143.61638806,2017-01-15T08:00:24Z,1
F,695786.044835571,5508148.76551343,2017-01-15T10:00:54Z,1
F,695795.125010742,5508155.55521924,2017-01-15T12:00:54Z,1
F,695412.486727744,5508213.9309682,2017-01-15T14:00:43Z,1
F,695650.631908223,5508054.60354091,2017-01-15T16:00:47Z,1
F,695656.241860491,5508046.77488011,2017-01-15T18:00:54Z,1
F,695547.152903895,5508184.47169219,2017-01-15T20:00:54Z,1
F,695620.614287026,5508315.11779884,2017-01-15T22:00:53Z,1
F,695768.577281142,5508451.03366976,2017-01-16T00:00:54Z,1
F,695770.196760657,5508450.85508415,2017-01-16T02:00:37Z,1
F,695840.219876998,5508656.67924791,2017-01-16T04:00:54Z,1
F,695999.189884508,5508705.87955451,2017-01-16T06:00:54Z,1
F,696014.896478948,5508721.34033875,2017-01-16T08:00:53Z,1
F,696049.153501784,5508500.85016047,2017-01-16T10:00:38Z,1
F,696060.718214663,5508453.80073924,2017-01-16T12:01:00Z,1
F,695984.535575152,5508395.23343065,2017-01-16T14:00:42Z,1
F,696214.8127808,5508653.03815252,2017-01-16T16:00:53Z,1
F,696145.061708381,5508667.32490698,2017-01-16T18:00:59Z,1
F,696703.011331219,5508535.17980835,2017-01-16T20:00:55Z,1
F,696232.56858298,5508364.0986501,2017-01-16T22:00:54Z,1
F,696215.605069337,5508351.55512902,2017-01-17T00:00:41Z,1
F,696270.594526253,5508325.26058207,2017-01-17T02:00:53Z,1
F,696762.733740162,5508234.24826565,2017-01-17T04:00:50Z,1
F,696969.646290192,5508363.00254913,2017-01-17T06:00:42Z,1
F,696074.145848775,5508211.2593776,2017-01-17T08:00:48Z,1
F,696069.244539571,5508216.87142133,2017-01-17T10:00:36Z,1
F,696739.489676206,5508318.9751452,2017-01-17T12:00:53Z,1
F,696956.844364058,5508020.22582794,2017-01-17T14:00:47Z,1
F,697008.57287221,5507932.21624858,2017-01-17T16:00:53Z,1
F,697029.962253492,5507920.02199372,2017-01-17T18:00:54Z,1
F,697314.154601235,5508361.82621066,2017-01-17T20:00:53Z,1
F,696670.351506289,5508616.65345593,2017-01-17T22:00:53Z,1
F,696175.621529493,5508750.25240403,2017-01-18T00:00:49Z,1
F,695936.385223515,5508757.58261644,2017-01-18T02:00:37Z,1
F,695941.235142606,5508779.89982575,2017-01-18T04:00:47Z,1
F,696640.200335559,5509148.01813506,2017-01-18T06:00:54Z,1
F,696747.619206722,5509157.72053705,2017-01-18T08:00:53Z,1
F,696742.192118086,5509165.98599588,2017-01-18T10:00:31Z,1
F,696845.540274467,5509946.77933116,2017-01-18T12:00:54Z,1
F,697749.087138627,5510785.54720886,2017-01-18T14:00:43Z,1
F,697830.889433774,5510798.04937636,2017-01-18T16:00:47Z,1
F,698209.789696622,5511889.84721359,2017-01-18T18:00:47Z,1
F,698389.681629107,5511932.45270724,2017-01-18T20:00:54Z,1
F,698525.156462294,5511974.69619743,2017-01-18T22:00:51Z,1
F,698382.233961133,5511862.1797513,2017-01-19T00:00:41Z,1
F,698043.674707512,5511353.18985467,2017-01-19T02:00:53Z,1
F,697835.334166364,5510843.41244459,2017-01-19T04:00:48Z,1
F,697837.08322408,5510827.00614629,2017-01-19T06:00:42Z,1
F,697631.336687301,5510762.28404899,2017-01-19T08:01:01Z,1
F,697689.869523292,5510784.65088217,2017-01-19T10:00:55Z,1
F,697872.786316699,5510574.30656021,2017-01-19T12:00:53Z,1
F,698052.649839568,5510538.8237881,2017-01-19T14:00:47Z,1
F,698095.568473655,5510576.85114458,2017-01-19T16:00:53Z,1
F,698101.394361933,5510597.39257137,2017-01-19T18:00:54Z,1
F,697591.506823835,5510536.99589961,2017-01-19T20:00:55Z,1
F,697734.522063916,5510780.44446061,2017-01-19T22:00:54Z,1
F,697794.529017927,5510749.63708384,2017-01-20T00:00:47Z,1
F,698013.333942598,5510581.96872974,2017-01-20T02:00:43Z,1
F,698583.53454487,5509815.27023614,2017-01-20T04:00:48Z,1
F,698588.252081118,5509807.1523409,2017-01-20T06:00:48Z,1
F,698606.687847,5509781.71279326,2017-01-20T08:00:48Z,1
F,698696.32078224,5509742.84198152,2017-01-20T10:00:42Z,1
F,698702.612159901,5509634.72332686,2017-01-20T12:00:48Z,1
F,698865.223164293,5509500.64928363,2017-01-20T14:00:24Z,1
F,698862.980766032,5509494.39031394,2017-01-20T16:00:53Z,1
F,699771.912850069,5509371.81805268,2017-01-20T18:00:54Z,1
F,700476.92959863,5509301.69019016,2017-01-20T20:00:55Z,1
F,700513.286609332,5508820.77585506,2017-01-20T22:00:54Z,1
F,700510.594861103,5508827.92773012,2017-01-21T00:00:53Z,1
F,700457.242342227,5508701.27059122,2017-01-21T02:01:20Z,1
F,700231.009310129,5508776.04331581,2017-01-21T04:00:42Z,1
F,700228.176741083,5508764.45228299,2017-01-21T06:00:41Z,1
F,700297.061792329,5508714.51627911,2017-01-21T08:00:49Z,1
F,700279.82286058,5508719.97958627,2017-01-21T10:00:54Z,1
F,699982.506299684,5508933.71342364,2017-01-21T12:00:59Z,1
F,699747.732540611,5509444.42600166,2017-01-21T14:00:47Z,1
F,699837.052041924,5509322.49405797,2017-01-21T16:00:51Z,1
F,699840.986870479,5509330.20218386,2017-01-21T18:00:53Z,1
F,700206.246484052,5509241.51145848,2017-01-21T20:00:54Z,1
F,699999.533234331,5508908.70460728,2017-01-21T22:00:48Z,1
F,699980.781775197,5508885.47551661,2017-01-22T00:00:48Z,1
F,699988.955728021,5508874.29814991,2017-01-22T02:00:39Z,1
F,700049.327018071,5508863.2719762,2017-01-22T04:00:49Z,1
F,700130.411069373,5508861.24279453,2017-01-22T06:00:41Z,1
F,700139.62064648,5508846.54092334,2017-01-22T08:00:54Z,1
F,700141.743638108,5508863.8692367,2017-01-22T10:00:48Z,1
F,699862.801406185,5508836.52904087,2017-01-22T12:00:42Z,1
F,699756.231206665,5508955.30357964,2017-01-22T14:00:42Z,1
F,699806.393527227,5508975.47705989,2017-01-22T16:00:47Z,1
F,699743.802293891,5509198.70309184,2017-01-22T18:00:54Z,1
F,699310.46138565,5509401.80676909,2017-01-22T20:00:54Z,1
F,699208.331212397,5509311.8960529,2017-01-22T22:00:54Z,1
F,699235.675556529,5509305.48150519,2017-01-23T00:00:53Z,1
F,699163.900192827,5509249.41541767,2017-01-23T02:00:57Z,1
F,699439.355774663,5509263.48923448,2017-01-23T04:00:47Z,1
F,699369.373982502,5509321.62414529,2017-01-23T06:00:53Z,1
F,699367.419998482,5509321.76098197,2017-01-23T08:00:53Z,1
F,699367.294105603,5509316.07518271,2017-01-23T10:00:48Z,1
F,699878.653809888,5509177.41707093,2017-01-23T12:00:41Z,1
F,699624.758997446,5508637.96834675,2017-01-23T14:00:42Z,1
F,699613.303008567,5508625.818581,2017-01-23T16:00:30Z,1
F,699609.046924001,5508613.95040714,2017-01-23T18:00:54Z,1
F,699692.336578788,5508465.68460609,2017-01-23T20:01:11Z,1
F,699502.074091412,5508494.3015123,2017-01-23T22:00:55Z,1
F,699531.834294975,5508414.32375458,2017-01-24T00:00:47Z,1
F,699559.635249511,5508388.63635822,2017-01-24T02:00:53Z,1
F,699587.800702418,5508501.29356669,2017-01-24T04:00:43Z,1
F,699594.75583157,5508503.51832819,2017-01-24T06:00:53Z,1
F,699689.434274927,5508346.48097705,2017-01-24T08:01:12Z,1
F,699215.619974823,5508204.05759393,2017-01-24T10:00:31Z,1
F,699200.645277044,5508130.89015913,2017-01-24T12:00:49Z,1
F,699225.587692631,5507981.03402576,2017-01-24T14:01:01Z,1
F,699223.392847872,5507981.88176235,2017-01-24T16:00:41Z,1
F,699227.95459257,5507979.11051384,2017-01-24T18:00:41Z,1
F,699743.70572995,5508271.30289588,2017-01-24T20:00:43Z,1
F,699769.582103913,5508128.60486223,2017-01-24T22:00:54Z,1
F,699831.29531126,5508011.49485497,2017-01-25T00:00:53Z,1
F,699830.576800311,5508014.29920406,2017-01-25T02:00:47Z,1
F,699942.356130122,5508167.65410677,2017-01-25T04:00:51Z,1
F,699986.641066194,5508073.83835623,2017-01-25T06:00:42Z,1
F,699884.663383685,5507886.94742341,2017-01-25T08:00:54Z,1
F,699908.43203706,5507856.55656509,2017-01-25T10:00:51Z,1
F,700245.157253554,5508030.94839712,2017-01-25T12:00:26Z,1
F,700686.730318399,5507830.76010054,2017-01-25T14:00:47Z,1
F,700390.659959263,5507977.46022997,2017-01-25T16:00:54Z,1
F,700384.461943989,5507980.35998025,2017-01-25T18:00:47Z,1
F,700570.397784612,5507482.99790253,2017-01-25T20:02:22Z,1
F,700583.44290037,5506759.79414126,2017-01-25T22:00:54Z,1
F,700954.782762366,5506437.67780106,2017-01-26T00:01:11Z,1
F,702827.596640789,5506237.37210122,2017-01-26T02:00:47Z,1
F,702829.223503697,5506232.91760629,2017-01-26T04:00:47Z,1
F,703641.598305744,5506223.88853506,2017-01-26T06:00:41Z,1
F,703804.126761437,5506382.91248786,2017-01-26T08:00:55Z,1
F,703792.972577356,5506387.94689736,2017-01-26T10:00:45Z,1
F,703951.726642296,5506431.90016191,2017-01-26T12:00:54Z,1
F,704025.487801598,5506519.52417578,2017-01-26T14:00:42Z,1
F,704007.737402327,5506534.51705897,2017-01-26T16:00:54Z,1
F,704009.174546865,5506511.15063488,2017-01-26T18:00:47Z,1
F,703904.51041124,5506596.8883041,2017-01-26T20:01:19Z,1
F,703711.964322957,5506575.28521512,2017-01-26T22:00:53Z,1
F,703498.44075691,5506387.9779116,2017-01-27T00:00:53Z,1
F,703592.155810928,5506458.06373968,2017-01-27T02:00:50Z,1
F,703560.750705783,5506296.76293767,2017-01-27T04:00:54Z,1
F,703549.014600546,5506402.83036179,2017-01-27T06:00:47Z,1
F,703546.556366904,5506384.17068543,2017-01-27T08:00:53Z,1
F,703845.012476492,5506349.52028581,2017-01-27T10:00:48Z,1
F,704102.661180108,5506299.07433289,2017-01-27T12:00:42Z,1
F,704226.998919043,5506111.90384827,2017-01-27T14:00:44Z,1
F,704030.718758749,5506040.90931361,2017-01-27T16:00:31Z,1
F,704029.429340892,5506038.76044653,2017-01-27T18:01:17Z,1
F,703958.09871626,5506145.70261579,2017-01-27T20:00:48Z,1
F,704070.427772246,5505908.0171369,2017-01-27T22:00:48Z,1
F,704122.747519224,5505903.07718886,2017-01-28T00:00:47Z,1
F,704129.432627687,5505911.38329444,2017-01-28T02:00:47Z,1
F,703770.712652536,5506301.16337478,2017-01-28T04:00:43Z,1
F,703773.471304476,5506294.37421094,2017-01-28T06:00:41Z,1
F,703776.69403328,5506297.59840232,2017-01-28T08:00:54Z,1
F,703619.304931086,5506603.13854402,2017-01-28T10:00:38Z,1
F,702709.015302123,5507666.60913326,2017-01-28T12:00:54Z,1
F,703404.975361617,5508597.81027925,2017-01-28T14:00:41Z,1
F,703544.742518395,5508703.11244794,2017-01-28T16:00:41Z,1
F,703442.430675515,5508657.90216994,2017-01-28T18:00:31Z,1
F,702665.661000357,5508650.26605043,2017-01-28T20:01:24Z,1
F,702542.927434134,5509133.46364279,2017-01-28T22:00:47Z,1
F,702601.339889901,5509237.43800977,2017-01-29T00:00:47Z,1
F,703772.916416014,5508808.97742718,2017-01-29T02:00:54Z,1
F,703696.616228008,5508816.3361933,2017-01-29T04:00:54Z,1
F,703749.564490819,5508807.21714665,2017-01-29T06:00:47Z,1
F,703752.201885434,5508805.47363585,2017-01-29T08:00:54Z,1
F,703833.444208607,5508823.98206459,2017-01-29T10:00:42Z,1
F,703892.536487287,5508772.54151136,2017-01-29T12:00:49Z,1
F,703884.098674226,5508786.33952719,2017-01-29T14:00:41Z,1
F,703875.429466886,5508792.17942889,2017-01-29T16:00:32Z,1
F,703874.561529525,5508804.60403451,2017-01-29T18:00:53Z,1
F,704033.081351968,5508723.45254439,2017-01-29T20:00:54Z,1
F,704220.499163191,5508531.87772234,2017-01-29T22:00:54Z,1
F,704211.830657753,5508542.23684025,2017-01-30T00:00:47Z,1
F,704205.780517987,5508542.87728485,2017-01-30T02:00:48Z,1
F,704151.037477604,5508774.61898618,2017-01-30T04:00:42Z,1
F,704158.252979233,5508727.9093697,2017-01-30T06:00:41Z,1
F,704152.514141646,5508722.03833106,2017-01-30T08:00:48Z,1
F,704143.866584571,5508717.6518576,2017-01-30T10:00:25Z,1
F,704519.295316474,5508561.88232333,2017-01-30T12:00:48Z,1
F,704583.405480252,5508532.44916735,2017-01-30T14:00:24Z,1
F,704497.693204543,5508636.62193078,2017-01-30T16:00:53Z,1
F,704402.417209578,5508670.87999946,2017-01-30T18:00:48Z,1
F,704414.58570892,5508658.91302714,2017-01-30T20:00:47Z,1
F,704396.511953765,5508718.16638839,2017-01-30T22:00:54Z,1
F,704436.952989817,5508694.63365587,2017-01-31T00:00:53Z,1
F,704448.210822901,5508678.14749744,2017-01-31T02:00:54Z,1
F,704361.726143551,5508741.51955223,2017-01-31T04:00:54Z,1
F,704396.579267993,5508777.89608044,2017-01-31T06:00:53Z,1
F,704390.861319491,5508662.16936072,2017-01-31T08:00:47Z,1
F,704402.471587646,5508655.83246671,2017-01-31T10:00:49Z,1
F,704239.532583165,5508884.43836178,2017-01-31T12:00:43Z,1
F,704322.252477974,5509009.37691582,2017-01-31T14:00:41Z,1
F,704320.763787472,5509037.19626557,2017-01-31T16:00:41Z,1
F,704378.567383217,5508987.36817669,2017-01-31T18:00:48Z,1
F,704250.789745274,5509215.30900198,2017-01-31T20:00:41Z,1
F,701840.793765719,5511145.60258756,2017-01-31T22:01:28Z,1
F,702267.760810467,5510602.05128504,2017-02-01T00:00:42Z,1
F,702576.446643061,5510506.40611493,2017-02-01T02:00:48Z,1
F,703302.986046697,5510454.55277693,2017-02-01T04:00:41Z,1
F,703300.560773314,5510438.68599414,2017-02-01T06:00:47Z,1
F,703305.483858416,5510417.8911011,2017-02-01T08:00:53Z,1
F,702946.194430601,5510329.12614725,2017-02-01T10:00:47Z,1
F,702958.750242818,5510338.41171557,2017-02-01T12:00:48Z,1
F,702959.900913032,5510345.70470229,2017-02-01T14:00:24Z,1
F,702998.26477513,5510212.63592098,2017-02-01T16:00:54Z,1
F,702924.514157561,5510201.57357052,2017-02-01T18:00:54Z,1
F,702935.198530595,5510209.891379,2017-02-01T20:00:55Z,1
F,702144.297133343,5510601.52334562,2017-02-01T22:00:55Z,1
F,702025.222622303,5510753.29607421,2017-02-02T00:00:53Z,1
F,702017.909290801,5510669.50747053,2017-02-02T02:00:42Z,1
F,702142.051783946,5510834.31893617,2017-02-02T04:00:41Z,1
F,702440.638430599,5510941.79673695,2017-02-02T06:00:47Z,1
F,702305.015318375,5510812.20222465,2017-02-02T08:00:54Z,1
F,702287.943281107,5510804.69352189,2017-02-02T10:00:31Z,1
F,702372.583789083,5510942.28736989,2017-02-02T12:00:54Z,1
F,701838.89087706,5511154.16152446,2017-02-02T14:00:25Z,1
F,702138.745914696,5511088.17925724,2017-02-02T16:00:54Z,1
F,702121.084658382,5511089.92419936,2017-02-02T18:00:53Z,1
F,702192.054192867,5510878.85435195,2017-02-02T20:00:54Z,1
F,702111.223083528,5510680.31094075,2017-02-02T22:01:12Z,1
F,702193.749228096,5510670.56738149,2017-02-03T00:00:54Z,1
F,702182.867617287,5510674.29884421,2017-02-03T02:00:42Z,1
F,702455.538377671,5510625.18009351,2017-02-03T04:00:54Z,1
F,702503.394613929,5510289.9313029,2017-02-03T06:00:53Z,1
F,702312.680689641,5510311.12052004,2017-02-03T08:00:48Z,1
F,702315.731569643,5510318.52661129,2017-02-03T10:00:24Z,1
F,702416.224358545,5510060.90183873,2017-02-03T12:00:49Z,1
F,702737.241156216,5510084.13483489,2017-02-03T14:00:42Z,1
F,702717.452786432,5510050.94954071,2017-02-03T16:00:42Z,1
F,702737.285070455,5510069.40930943,2017-02-03T18:00:42Z,1
F,701857.868325388,5510953.43949474,2017-02-03T20:00:53Z,1
F,702013.580234584,5510654.74263861,2017-02-03T22:01:12Z,1
F,702162.646335858,5510574.66619811,2017-02-04T00:00:43Z,1
F,702103.466563731,5510573.48907951,2017-02-04T02:00:48Z,1
F,702176.26553995,5510541.81904587,2017-02-04T04:00:42Z,1
F,702255.451383003,5510212.58968539,2017-02-04T06:00:47Z,1
F,702264.306928515,5510225.25774351,2017-02-04T08:00:48Z,1
F,702273.531565066,5510152.18229033,2017-02-04T10:00:30Z,1
F,701812.495341469,5511036.28115174,2017-02-04T12:00:55Z,1
F,702026.962549324,5510599.96614472,2017-02-04T14:00:41Z,1
F,702023.453555151,5510590.1406344,2017-02-04T16:00:32Z,1
F,701990.850097736,5510668.5251444,2017-02-04T18:00:47Z,1
F,702152.935509553,5510614.48521373,2017-02-04T20:01:09Z,1
F,702184.176465952,5510642.77107507,2017-02-04T22:01:51Z,1
F,702198.609824281,5510667.09362148,2017-02-05T00:00:47Z,1
F,702193.1051239,5510669.34404057,2017-02-05T02:00:48Z,1
F,702156.029539313,5510743.62765956,2017-02-05T04:00:41Z,1
F,702156.486283821,5510720.47865878,2017-02-05T06:00:47Z,1
F,702197.973298702,5510759.27768855,2017-02-05T08:01:17Z,1
F,702183.638960834,5510743.3362641,2017-02-05T10:00:55Z,1
F,702612.574854316,5511208.62175619,2017-02-05T12:00:50Z,1
F,702203.983210821,5510891.52647687,2017-02-05T14:01:11Z,1
F,702197.691909536,5510885.32385746,2017-02-05T16:00:33Z,1
F,702625.089308808,5510797.82331004,2017-02-05T18:00:43Z,1
F,702605.676104261,5510749.2852843,2017-02-05T20:01:12Z,1
F,702873.688679911,5511026.62151962,2017-02-05T22:00:47Z,1
F,702970.784139332,5510801.5893567,2017-02-06T00:01:23Z,1
F,702915.710966484,5510871.91021405,2017-02-06T02:00:41Z,1
F,702918.056959799,5510883.03305356,2017-02-06T04:00:48Z,1
F,702827.189160579,5510888.13060596,2017-02-06T06:00:41Z,1
F,702880.782585194,5510863.84121702,2017-02-06T08:00:48Z,1
F,702862.805608279,5510868.62117446,2017-02-06T10:00:51Z,1
F,703127.071252978,5510674.0909317,2017-02-06T12:00:48Z,1
F,703539.300684948,5510521.8341667,2017-02-06T14:00:23Z,1
F,703542.993924092,5510520.71697098,2017-02-06T16:00:54Z,1
F,703517.215798389,5510572.92102392,2017-02-06T18:00:52Z,1
F,704249.706695883,5510553.56868692,2017-02-06T20:00:54Z,1
F,704238.412470108,5510572.75374585,2017-02-06T22:00:54Z,1
F,704241.69824219,5510579.92461787,2017-02-07T00:00:53Z,1
F,704216.44292252,5510725.40191504,2017-02-07T02:00:31Z,1
F,704222.960526905,5510715.77880983,2017-02-07T04:00:54Z,1
F,704274.643121886,5510796.84218962,2017-02-07T06:00:45Z,1
F,704285.206366398,5510697.38088537,2017-02-07T08:00:53Z,1
F,704283.96961658,5510704.12989843,2017-02-07T10:00:54Z,1
F,704248.203729283,5510832.88836337,2017-02-07T12:00:48Z,1
F,704294.55031668,5510670.18035409,2017-02-07T14:00:25Z,1
F,704348.870023705,5510575.42460197,2017-02-07T16:00:53Z,1
F,704624.054475433,5511305.36610545,2017-02-07T18:00:47Z,1
F,704451.779633594,5510820.98363605,2017-02-07T20:01:18Z,1
F,704342.888866096,5510573.95744448,2017-02-07T22:01:11Z,1
F,703662.875331352,5510375.76912032,2017-02-08T00:00:41Z,1
F,703848.668997611,5510309.31219611,2017-02-08T02:00:24Z,1
F,703852.45927759,5510319.21436376,2017-02-08T04:00:48Z,1
F,703964.661573127,5510516.70593537,2017-02-08T06:00:39Z,1
F,703962.446690767,5510514.30836474,2017-02-08T08:01:24Z,1
F,703915.184660937,5510549.24138992,2017-02-08T10:00:44Z,1
F,703576.768098416,5511195.63096788,2017-02-08T12:00:25Z,1
F,703562.332342083,5511183.77351734,2017-02-08T14:00:43Z,1
F,703606.250244339,5511113.19424187,2017-02-08T16:00:52Z,1
F,703607.960704947,5511102.12145224,2017-02-08T18:00:36Z,1
F,704108.770238708,5510648.06836746,2017-02-08T20:00:48Z,1
F,704054.490957784,5510599.23008812,2017-02-08T22:00:42Z,1
F,704285.121002811,5510526.42371264,2017-02-09T00:00:54Z,1
F,704271.48317276,5510523.75660968,2017-02-09T02:00:42Z,1
F,704303.199243663,5510610.52381195,2017-02-09T04:00:48Z,1
F,704482.921569259,5510596.34975618,2017-02-09T06:00:24Z,1
F,704418.593903019,5510566.5758458,2017-02-09T08:00:54Z,1
F,704412.517097737,5510556.34014861,2017-02-09T10:00:48Z,1
F,704385.043534518,5510694.52900184,2017-02-09T12:00:49Z,1
F,704307.535957466,5510751.60649817,2017-02-09T14:00:25Z,1
F,704323.702795236,5510742.84990364,2017-02-09T16:00:48Z,1
F,704333.490560335,5510810.04465825,2017-02-09T18:00:30Z,1
F,704392.59504039,5510987.20992533,2017-02-09T20:01:23Z,1
F,704310.19598292,5510819.49975775,2017-02-09T22:00:53Z,1
F,704227.918173953,5510729.17737626,2017-02-10T00:00:48Z,1
F,704219.902183688,5510741.61950264,2017-02-10T02:00:24Z,1
F,704654.78217446,5510707.97151279,2017-02-10T04:00:48Z,1
F,705223.949135817,5511073.39181395,2017-02-10T06:00:41Z,1
F,705588.869467684,5510456.3914391,2017-02-10T08:00:54Z,1
F,705591.795029159,5510451.01054964,2017-02-10T10:00:53Z,1
F,705602.183760633,5510449.99700086,2017-02-10T12:00:42Z,1
F,705744.341178221,5510262.04975472,2017-02-10T14:00:41Z,1
F,705784.320195872,5510242.92319303,2017-02-10T16:00:47Z,1
F,705755.338151604,5510270.82155819,2017-02-10T18:00:51Z,1
F,705543.738724149,5510226.75865739,2017-02-10T20:00:47Z,1
F,705444.278003328,5510374.22483526,2017-02-10T22:00:55Z,1
F,705543.400173252,5510225.57751113,2017-02-11T00:00:44Z,1
F,705531.110625476,5510234.52781061,2017-02-11T02:00:41Z,1
F,705534.933448572,5510239.10339934,2017-02-11T04:00:48Z,1
F,705674.365982012,5510363.25673409,2017-02-11T06:00:37Z,1
F,705610.466679178,5510480.18401081,2017-02-11T08:00:53Z,1
F,705567.919320163,5510463.02148442,2017-02-11T10:00:54Z,1
F,705583.712065127,5510407.67488713,2017-02-11T12:00:37Z,1
F,705587.282683342,5510326.02587632,2017-02-11T14:00:53Z,1
F,705306.312061778,5509980.09853046,2017-02-11T16:00:42Z,1
F,705478.439125766,5510076.76114336,2017-02-11T18:00:48Z,1
F,705781.527226449,5510311.84664594,2017-02-11T20:00:48Z,1
F,704838.452841487,5510330.46956061,2017-02-11T22:00:42Z,1
F,704473.401190469,5510363.92655082,2017-02-12T00:00:24Z,1
F,703484.986133537,5510195.52254092,2017-02-12T02:00:24Z,1
F,703565.764700892,5510123.08967639,2017-02-12T04:00:48Z,1
